0.06,-1.66668008581542,-1.40076419913636,-1.80032629699332,-3.00627844751804,-0.872417928918245,-0.0709028319051467,1
0.062,-1.66623838407353,-1.40073586386562,-1.79990904192263,-3.00669593299679,-0.871977496516157,-0.0709465310021453,1
0.064,-1.66579683209633,-1.40070792650732,-1.79949147793884,-3.00711330346761,-0.871537214389106,-0.0709902476224485,1
0.066,-1.66535543005277,-1.40068038695632,-1.79907360506989,-3.00753055900434,-0.871097082706142,-0.0710339817691933,1
0.068,-1.66491417811148,-1.40065324510728,-1.79865542334346,-3.00794769968134,-0.870657101636003,-0.0710777334455056,1
0.07,-1.66447307644079,-1.40062650085465,-1.79823693278693,-3.00836472557343,-0.870217271347104,-0.0711215026544991,1
0.072,-1.66403212520871,-1.40060015409269,-1.79781813342743,-3.00878163675597,-0.869777592007549,-0.0711652893992759,1
0.074,-1.66359132458293,-1.40057420471544,-1.79739902529182,-3.00919843330477,-0.869338063785121,-0.071209093682926,1
0.076,-1.66315067473083,-1.40054865261677,-1.79697960840668,-3.00961511529615,-0.868898686847284,-0.0712529155085291,1
0.078,-1.66271017581945,-1.40052349769032,-1.79655988279831,-3.01003168280694,-0.868459461361184,-0.0712967548791518,1
0.08,-1.66226982801554,-1.40049873982955,-1.79613984849275,-3.01044813591442,-0.868020387493649,-0.0713406117978501,1
0.082,-1.66182963148551,-1.40047437892772,-1.79571950551575,-3.0108644746964,-0.867581465411187,-0.0713844862676673,1
0.084,-1.66138958639545,-1.4004504148779,-1.79529885389279,-3.01128069923116,-0.867142695279986,-0.0714283782916365,1
0.086,-1.66094969291116,-1.40042684757296,-1.79487789364909,-3.01169680959748,-0.866704077265915,-0.0714722878727771,1
0.088,-1.66050995119807,-1.40040367690557,-1.79445662480956,-3.01211280587462,-0.866265611534525,-0.0715162150140981,1
0.09,-1.66007036142134,-1.40038090276821,-1.79403504739888,-3.01252868814234,-0.86582729825104,-0.0715601597185968,1
0.092,-1.65963092374578,-1.40035852505319,-1.7936131614414,-3.01294445648088,-0.865389137580369,-0.0716041219892588,1
0.094,-1.65919163833588,-1.40033654365259,-1.79319096696124,-3.01336011097097,-0.864951129687097,-0.0716481018290571,1
0.096,-1.65875250535582,-1.40031495845834,-1.79276846398221,-3.01377565169382,-0.864513274735486,-0.0716920992409542,1
0.098,-1.65831352496946,-1.40029376936216,-1.79234565252785,-3.01419107873116,-0.864075572889481,-0.0717361142279004,1
0.1,-1.65787469734032,-1.40027297625558,-1.79192253262144,-3.01460639216515,-0.863638024312696,-0.0717801467928339,1
0.102,-1.65743602263161,-1.40025257902996,-1.79149910428594,-3.01502159207849,-0.863200629168432,-0.0718241969386822,1
0.104,-1.65699750100622,-1.40023257757646,-1.79107536754407,-3.01543667855434,-0.86276338761966,-0.0718682646683598,1
0.106,-1.65655913262671,-1.40021297178606,-1.79065132241825,-3.01585165167634,-0.86232629982903,-0.0719123499847706,1
0.108,-1.65612091765532,-1.40019376154955,-1.79022696893061,-3.01626651152863,-0.86188936595887,-0.0719564528908059,1
0.11,-1.65568285625397,-1.40017494675756,-1.78980230710303,-3.01668125819582,-0.861452586171179,-0.0720005733893462,1
0.112,-1.65524494858424,-1.40015652730051,-1.78937733695707,-3.01709589176302,-0.861015960627637,-0.0720447114832595,1
0.114,-1.6548071948074,-1.40013850306866,-1.78895205851404,-3.0175104123158,-0.860579489489596,-0.0720888671754026,1
0.116,-1.6543695950844,-1.40012087395208,-1.78852647179495,-3.01792481994023,-0.860143172918082,-0.0721330404686201,1
0.118,-1.65393214957585,-1.40010363984066,-1.78810057682052,-3.01833911472285,-0.8597070110738,-0.0721772313657451,1
0.12,-1.65349485844205,-1.40008680062413,-1.7876743736112,-3.01875329675071,-0.859271004117124,-0.0722214398695994,1
0.122,-1.65305772184295,-1.40007035619203,-1.78724786218715,-3.01916736611129,-0.858835152208107,-0.0722656659829922,1
0.124,-1.65262073993821,-1.40005430643372,-1.78682104256825,-3.01958132289259,-0.858399455506471,-0.0723099097087216,1
0.126,-1.65218391288712,-1.4000386512384,-1.78639391477409,-3.01999516718309,-0.857963914171613,-0.0723541710495742,1
0.128,-1.65174724084869,-1.40002339049507,-1.78596647882396,-3.02040889907172,-0.857528528362604,-0.0723984500083243,1
0.13,-1.65131072398156,-1.4000085240926,-1.78553873473689,-3.02082251864792,-0.857093298238187,-0.0724427465877343,1
0.132,-1.65087436244408,-1.39999405191965,-1.78511068253161,-3.02123602600159,-0.856658223956777,-0.0724870607905556,1
0.134,-1.65043815639424,-1.39997997386473,-1.78468232222656,-3.02164942122311,-0.85622330567646,-0.0725313926195268,1
0.136,-1.65000210598973,-1.39996628981618,-1.78425365383989,-3.02206270440334,-0.855788543554998,-0.0725757420773763,1
0.138,-1.64956621138788,-1.39995299966216,-1.78382467738947,-3.02247587563362,-0.855353937749817,-0.0726201091668195,1
0.14,-1.64913047274573,-1.39994010329068,-1.78339539289288,-3.02288893500576,-0.854919488418021,-0.0726644938905607,1
0.142,-1.64869489021996,-1.39992760058956,-1.78296580036741,-3.02330188261205,-0.854485195716384,-0.0727088962512913,1
0.144,-1.64825946396693,-1.39991549144648,-1.78253589983004,-3.02371471854525,-0.854051059801345,-0.0727533162516931,1
0.146,-1.64782419414267,-1.39990377574895,-1.7821056912975,-3.0241274428986,-0.853617080829017,-0.0727977538944339,1
0.148,-1.6473890809029,-1.3998924533843,-1.78167517478618,-3.02454005576581,-0.853183258955184,-0.0728422091821717,1
0.15,-1.64695412440297,-1.39988152423971,-1.78124435031223,-3.02495255724106,-0.852749594335299,-0.0728866821175508,1
0.152,-1.64651932479794,-1.39987098820221,-1.78081321789146,-3.02536494741903,-0.852316087124482,-0.0729311727032053,1
0.154,-1.64608468224251,-1.39986084515865,-1.78038177753942,-3.02577722639482,-0.851882737477526,-0.0729756809417573,1
0.156,-1.64565019689106,-1.39985109499574,-1.77995002927136,-3.02618939426406,-0.851449545548885,-0.0730202068358164,1
0.158,-1.64521586889765,-1.39984173760001,-1.77951797310223,-3.02660145112281,-0.851016511492694,-0.0730647503879808,1
0.16,-1.64478169841599,-1.39983277285785,-1.77908560904668,-3.02701339706762,-0.850583635462742,-0.0731093116008375,1
0.162,-1.64434768559947,-1.39982420065549,-1.77865293711908,-3.02742523219551,-0.850150917612497,-0.0731538904769608,1
0.164,-1.64391383060114,-1.399816020879,-1.77821995733349,-3.02783695660396,-0.849718358095089,-0.0731984870189142,1
0.166,-1.64348013357372,-1.39980823341431,-1.77778666970371,-3.02824857039093,-0.849285957063314,-0.0732431012292485,1
0.168,-1.6430465946696,-1.39980083814717,-1.77735307424319,-3.02866007365484,-0.848853714669642,-0.0732877331105041,1
0.17,-1.64261321404084,-1.39979383496321,-1.77691917096511,-3.02907146649458,-0.848421631066205,-0.0733323826652073,1
0.172,-1.64217999183915,-1.39978722374789,-1.77648495988237,-3.02948274900952,-0.847989706404796,-0.0733770498958754,1
0.174,-1.64174692821594,-1.39978100438652,-1.77605044100754,-3.02989392129949,-0.847557940836884,-0.0734217348050123,1
0.176,-1.64131402332224,-1.39977517676428,-1.77561561435292,-3.03030498346478,-0.8471263345136,-0.0734664373951103,1
0.178,-1.64088127730879,-1.39976974076617,-1.77518047993049,-3.03071593560614,-0.846694887585738,-0.0735111576686508,1
0.18,-1.64044869032598,-1.39976469627707,-1.77474503775193,-3.03112677782483,-0.846263600203764,-0.0735558956281011,1
0.182,-1.64001626252384,-1.3997600431817,-1.77430928782865,-3.03153751022251,-0.8458324725178,-0.0736006512759202,1
0.184,-1.63958399405211,-1.39975578136465,-1.77387323017173,-3.03194813290136,-0.845401504677639,-0.0736454246145527,1
0.186,-1.63915188506016,-1.39975191071035,-1.77343686479195,-3.03235864596399,-0.844970696832739,-0.0736902156464324,1
0.188,-1.63871993569704,-1.3997484311031,-1.77300019169981,-3.03276904951349,-0.844540049132218,-0.0737350243739815,1
0.19,-1.63828814611147,-1.39974534242704,-1.77256321090549,-3.03317934365341,-0.844109561724864,-0.0737798507996098,1
0.192,-1.63785651645181,-1.3997426445662,-1.77212592241887,-3.03358952848777,-0.843679234759122,-0.0738246949257158,1
0.194,-1.63742504686611,-1.39974033740443,-1.77168832624953,-3.03399960412104,-0.843249068383104,-0.0738695567546861,1
0.196,-1.63699373750207,-1.39973842082549,-1.77125042240675,-3.03440957065815,-0.842819062744588,-0.0739144362888962,1
0.198,-1.63656258850705,-1.39973689471295,-1.7708122108995,-3.03481942820451,-0.84238921799101,-0.0739593335307083,1
0.2,-1.63613160002809,-1.39973575895029,-1.77037369173644,-3.03522917686597,-0.841959534269471,-0.0740042484824745,1
0.202,-1.63570077221189,-1.39973501342082,-1.76993486492595,-3.03563881674886,-0.841530011726737,-0.0740491811465334,1
0.204,-1.63527010520478,-1.39973465800773,-1.76949573047608,-3.03604834795995,-0.841100650509232,-0.074094131525214,1
0.206,-1.6348395991528,-1.39973469259409,-1.76905628839458,-3.03645777060648,-0.840671450763043,-0.0741390996208318,1
0.208,-1.63440925420162,-1.3997351170628,-1.76861653868889,-3.03686708479615,-0.84024241263392,-0.0741840854356914,1
0.21,-1.63397907049658,-1.39973593129667,-1.76817648136617,-3.03727629063712,-0.839813536267275,-0.0742290889720849,1
0.212,-1.63354904818268,-1.39973713517836,-1.76773611643322,-3.037685388238,-0.839384821808183,-0.0742741102322938,1
0.214,-1.6331191874046,-1.3997387285904,-1.76729544389658,-3.03809437770787,-0.838956269401375,-0.0743191492185867,1
0.216,-1.63268948830666,-1.39974071141518,-1.76685446376247,-3.03850325915624,-0.838527879191246,-0.0743642059332212,1
0.218,-1.63225995103284,-1.39974308353499,-1.76641317603678,-3.0389120326931,-0.838099651321851,-0.0744092803784425,1
0.22,-1.63183057572679,-1.39974584483199,-1.76597158072511,-3.03932069842891,-0.837671585936908,-0.0744543725564843,1
0.222,-1.63140136253182,-1.39974899518818,-1.76552967783275,-3.03972925647454,-0.837243683179792,-0.0744994824695688,1
0.224,-1.6309723115909,-1.39975253448547,-1.76508746736466,-3.04013770694136,-0.836815943193536,-0.0745446101199065,1
0.226,-1.63054342304665,-1.39975646260564,-1.76464494932552,-3.04054604994117,-0.836388366120838,-0.0745897555096958,1
0.228,-1.63011469704137,-1.39976077943035,-1.76420212371968,-3.04095428558622,-0.835960952104053,-0.0746349186411236,1
0.23,-1.62968613371701,-1.39976548484112,-1.76375899055116,-3.04136241398924,-0.835533701285196,-0.0746800995163645,1
0.232,-1.62925773321516,-1.39977057871937,-1.76331554982371,-3.04177043526337,-0.835106613805942,-0.0747252981375822,1
0.234,-1.62882949567711,-1.39977606094639,-1.76287180154073,-3.04217834952225,-0.83467968980762,-0.0747705145069282,1
0.236,-1.62840142124376,-1.39978193140337,-1.76242774570531,-3.04258615687994,-0.834252929431223,-0.074815748626542,1
0.238,-1.62797351005572,-1.39978818997134,-1.76198338232025,-3.04299385745097,-0.833826332817401,-0.0748610004985517,1
0.24,-1.62754576225322,-1.39979483653127,-1.76153871138801,-3.04340145135029,-0.833399900106462,-0.0749062701250739,1
0.242,-1.62711817797616,-1.39980187096398,-1.76109373291075,-3.04380893869335,-0.832973631438369,-0.0749515575082131,1
0.244,-1.6266907573641,-1.39980929315017,-1.7606484468903,-3.04421631959601,-0.832547526952747,-0.0749968626500618,1
0.246,-1.62626350055626,-1.39981710297046,-1.76020285332819,-3.04462359417458,-0.832121586788879,-0.0750421855527013,1
0.248,-1.62583640769152,-1.39982530030533,-1.75975695222562,-3.04503076254585,-0.831695811085703,-0.0750875262182008,1
0.25,-1.62540947890841,-1.39983388503515,-1.75931074358347,-3.04543782482703,-0.831270199981814,-0.0751328846486182,1
0.252,-1.62498271434512,-1.39984285704019,-1.75886422740231,-3.04584478113579,-0.830844753615465,-0.0751782608459989,1
0.254,-1.62455611413949,-1.39985221620061,-1.75841740368239,-3.04625163159024,-0.830419472124569,-0.0752236548123772,1
0.256,-1.62412967842904,-1.39986196239647,-1.75797027242365,-3.04665837630894,-0.82999435564669,-0.0752690665497757,1
0.258,-1.62370340735091,-1.3998720955077,-1.75752283362569,-3.04706501541091,-0.829569404319048,-0.0753144960602048,1
0.26,-1.62327730104194,-1.39988261541415,-1.75707508728779,-3.04747154901559,-0.829144618278527,-0.0753599433456634,1
0.262,-1.62285135963859,-1.39989352199553,-1.75662703340894,-3.04787797724289,-0.828719997661661,-0.0754054084081394,1
0.264,-1.62242558327699,-1.3999048151315,-1.75617867198777,-3.04828430021315,-0.828295542604638,-0.0754508912496078,1
0.266,-1.62199997209294,-1.39991649470156,-1.75573000302262,-3.04869051804715,-0.827871253243309,-0.0754963918720317,1
0.268,-1.62157452622187,-1.39992856058515,-1.75528102651147,-3.04909663086615,-0.827447129713175,-0.0755419102773636,1
0.27,-1.62114924579888,-1.39994101266158,-1.75483174245203,-3.04950263879179,-0.827023172149392,-0.0755874464675451,1
0.272,-1.62072413095874,-1.39995385081009,-1.75438215084162,-3.04990854194622,-0.826599380686777,-0.0756330004445025,1
0.274,-1.62029918183583,-1.39996707490979,-1.7539322516773,-3.05031434045199,-0.826175755459793,-0.0756785722101545,1
0.276,-1.61987439856423,-1.39998068483972,-1.75348204495577,-3.05072003443211,-0.825752296602566,-0.0757241617664052,1
0.278,-1.61944978127766,-1.3999946804788,-1.75303153067341,-3.05112562401002,-0.825329004248871,-0.0757697691151489,1
0.28,-1.61902533010949,-1.40000906170587,-1.75258070882627,-3.05153110930961,-0.824905878532141,-0.0758153942582669,1
0.282,-1.61860104519275,-1.40002382839967,-1.75212957941009,-3.0519364904552,-0.824482919585464,-0.0758610371976298,1
0.284,-1.61817692666013,-1.40003898043885,-1.75167814242026,-3.05234176757158,-0.824060127541579,-0.0759066979350946,1
0.286,-1.61775297464396,-1.40005451770197,-1.75122639785186,-3.05274694078393,-0.82363750253288,-0.0759523764725094,1
0.288,-1.61732918927622,-1.40007044006748,-1.75077434569964,-3.05315201021792,-0.823215044691411,-0.0759980728117086,1
0.29,-1.61690557068858,-1.40008674741375,-1.75032198595801,-3.05355697599963,-0.822792754148884,-0.0760437869545154,1
0.292,-1.61648211901232,-1.40010343961908,-1.74986931862107,-3.05396183825558,-0.822370631036644,-0.0760895189027414,1
0.294,-1.61605883437841,-1.40012051656165,-1.74941634368256,-3.05436659711273,-0.821948675485704,-0.076135268658187,1
0.296,-1.61563571691744,-1.40013797811958,-1.74896306113593,-3.05477125269848,-0.821526887626727,-0.0761810362226393,1
0.298,-1.61521276675967,-1.40015582417087,-1.74850947097427,-3.05517580514068,-0.821105267590027,-0.0762268215978755,1
0.3,-1.61478998403503,-1.40017405459348,-1.74805557319034,-3.05558025456759,-0.82068381550557,-0.076272624785661,1
0.302,-1.61436736887307,-1.40019266926524,-1.74760136777658,-3.05598460110792,-0.820262531502977,-0.0763184457877478,1
0.304,-1.61394492140302,-1.40021166806394,-1.7471468547251,-3.05638884489082,-0.819841415711522,-0.0763642846058781,1
0.306,-1.61352264175374,-1.40023105086724,-1.74669203402765,-3.05679298604586,-0.819420468260132,-0.0764101412417815,1
0.308,-1.61310053005377,-1.40025081755277,-1.74623690567568,-3.05719702470306,-0.818999689277381,-0.0764560156971764,1
0.31,-1.61267858643128,-1.40027096799803,-1.74578146966029,-3.05760096099286,-0.818579078891503,-0.0765019079737688,1
0.312,-1.61225681101409,-1.40029150208049,-1.74532572597223,-3.05800479504616,-0.818158637230378,-0.0765478180732539,1
0.314,-1.61183520392969,-1.40031241967749,-1.74486967460195,-3.05840852699425,-0.817738364421538,-0.0765937459973148,1
0.316,-1.61141376530522,-1.40033372066634,-1.74441331553953,-3.0588121569689,-0.817318260592173,-0.076639691747623,1
0.318,-1.61099249526746,-1.40035540492424,-1.74395664877474,-3.05921568510227,-0.816898325869118,-0.076685655325838,1
0.32,-1.61057139394284,-1.40037747232834,-1.743499674297,-3.05961911152698,-0.816478560378862,-0.0767316367336086,1
0.322,-1.61015046145746,-1.4003999227557,-1.74304239209538,-3.06002243637607,-0.816058964247545,-0.0767776359725708,1
0.324,-1.60972969793706,-1.4004227560833,-1.74258480215864,-3.06042565978302,-0.81563953760096,-0.0768236530443498,1
0.326,-1.60930910350703,-1.40044597218808,-1.74212690447517,-3.06082878188172,-0.815220280564548,-0.0768696879505589,1
0.328,-1.60888867829241,-1.40046957094688,-1.74166869903306,-3.06123180280652,-0.814801193263402,-0.0769157406927996,1
0.33,-1.6084684224179,-1.40049355223647,-1.74121018582002,-3.06163472269216,-0.81438227582227,-0.0769618112726617,1
0.332,-1.60804833600784,-1.40051791593357,-1.74075136482343,-3.06203754167386,-0.813963528365544,-0.0770078996917241,1
0.334,-1.60762841918624,-1.40054266191481,-1.74029223603035,-3.06244025988721,-0.81354495101727,-0.0770540059515531,1
0.336,-1.60720867207674,-1.40056779005677,-1.73983279942749,-3.06284287746828,-0.813126543901146,-0.0771001300537042,1
0.338,-1.60678909480263,-1.40059330023597,-1.73937305500119,-3.06324539455353,-0.812708307140517,-0.0771462719997206,1
0.34,-1.60636968748687,-1.40061919232885,-1.73891300273748,-3.06364781127987,-0.812290240858381,-0.0771924317911351,1
0.342,-1.60595045025206,-1.40064546621177,-1.73845264262203,-3.06405012778464,-0.811872345177387,-0.0772386094294666,1
0.344,-1.60553138322044,-1.40067212176108,-1.73799197464018,-3.06445234420557,-0.81145462021983,-0.0772848049162244,1
0.346,-1.60511248651393,-1.40069915885301,-1.73753099877691,-3.06485446068087,-0.811037066107659,-0.0773310182529058,1
0.348,-1.60469376025406,-1.40072657736376,-1.73706971501686,-3.06525647734912,-0.81061968296247,-0.077377249440996,1
0.35,-1.60427520456204,-1.40075437716948,-1.73660812334433,-3.06565839434937,-0.81020247090551,-0.0774234984819693,1
0.352,-1.60385681955872,-1.40078255814623,-1.73614622374327,-3.06606021182106,-0.809785430057677,-0.0774697653772879,1
0.354,-1.6034386053646,-1.40081112017004,-1.73568401619727,-3.06646192990409,-0.809368560539518,-0.0775160501284022,1
0.356,-1.60302056209983,-1.40084006311687,-1.7352215006896,-3.06686354873874,-0.808951862471228,-0.0775623527367512,1
0.358,-1.60260268988421,-1.40086938686262,-1.73475867720316,-3.06726506846575,-0.808535335972649,-0.0776086732037633,1
0.36,-1.6021849888372,-1.40089909128315,-1.7342955457205,-3.06766648922626,-0.808118981163281,-0.0776550115308542,1
0.362,-1.60176745907789,-1.40092917625426,-1.73383210622384,-3.06806781116186,-0.807702798162263,-0.0777013677194278,1
0.364,-1.60135010072502,-1.4009596416517,-1.73336835869504,-3.06846903441451,-0.807286787088392,-0.0777477417708774,1
0.366,-1.60093291389701,-1.40099048735115,-1.7329043031156,-3.06887015912665,-0.806870948060107,-0.0777941336865846,1
0.368,-1.60051589871189,-1.40102171322827,-1.73243993946667,-3.06927118544111,-0.806455281195501,-0.0778405434679192,1
0.37,-1.60009905528737,-1.40105331915865,-1.73197526772908,-3.06967211350114,-0.80603978661231,-0.0778869711162389,1
0.372,-1.59968238374078,-1.40108530501784,-1.73151028788326,-3.07007294345041,-0.805624464427926,-0.0779334166328904,1
0.374,-1.59926588418912,-1.40111767068134,-1.73104499990932,-3.07047367543302,-0.805209314759385,-0.077979880019209,1
0.376,-1.59884955674905,-1.4011504160246,-1.730579403787,-3.07087430959348,-0.804794337723374,-0.0780263612765192,1
0.378,-1.59843340153684,-1.40118354092303,-1.7301134994957,-3.07127484607673,-0.804379533436227,-0.0780728604061315,1
0.38,-1.59801741866845,-1.40121704525199,-1.72964728701446,-3.07167528502811,-0.803964902013925,-0.0781193774093478,1
0.382,-1.59760160825946,-1.40125092888681,-1.72918076632196,-3.07207562659339,-0.803550443572103,-0.0781659122874563,1
0.384,-1.59718597042511,-1.40128519170276,-1.72871393739651,-3.07247587091876,-0.803136158226037,-0.0782124650417347,1
0.386,-1.59677050528029,-1.40131983357509,-1.72824680021611,-3.07287601815082,-0.802722046090658,-0.0782590356734495,1
0.388,-1.59635521293954,-1.40135485437898,-1.72777935475835,-3.07327606843658,-0.802308107280537,-0.0783056241838551,1
0.39,-1.59594009351703,-1.4013902539896,-1.72731160100049,-3.07367602192348,-0.801894341909909,-0.0783522305741937,1
0.392,-1.59552514712662,-1.40142603228207,-1.72684353891944,-3.07407587875937,-0.801480750092636,-0.078398854845698,1
0.394,-1.59511037388176,-1.40146218913147,-1.72637516849173,-3.07447563909252,-0.801067331942242,-0.0784454969995872,1
0.396,-1.5946957738956,-1.40149872441286,-1.72590648969353,-3.0748753030716,-0.800654087571897,-0.0784921570370706,1
0.398,-1.59428134728092,-1.40153563800123,-1.72543750250067,-3.0752748708457,-0.800241017094416,-0.0785388349593444,1
0.4,-1.59386709415013,-1.40157292977157,-1.7249682068886,-3.07567434256434,-0.799828120622264,-0.0785855307675951,1
0.402,-1.59345301461532,-1.40161059959883,-1.72449860283241,-3.07607371837744,-0.799415398267554,-0.0786322444629962,1
0.404,-1.59303910878821,-1.40164864735792,-1.72402869030686,-3.07647299843532,-0.799002850142043,-0.0786789760467109,1
0.406,-1.59262537678016,-1.40168707292373,-1.7235584692863,-3.07687218288874,-0.798590476357141,-0.0787257255198898,1
0.408,-1.5922118187022,-1.4017258761711,-1.72308793974474,-3.07727127188886,-0.798178277023905,-0.0787724928836732,1
0.41,-1.59179843466499,-1.40176505697486,-1.72261710165583,-3.07767026558724,-0.797766252253035,-0.0788192781391897,1
0.412,-1.59138522477886,-1.40180461520981,-1.72214595499285,-3.07806916413586,-0.797354402154881,-0.0788660812875557,1
0.414,-1.59097218915375,-1.40184455075071,-1.72167449972872,-3.07846796768712,-0.796942726839444,-0.0789129023298765,1
0.416,-1.59055932789928,-1.40188486347232,-1.72120273583598,-3.07886667639382,-0.796531226416369,-0.0789597412672467,1
0.418,-1.59014664112471,-1.40192555324935,-1.72073066328681,-3.07926529040918,-0.796119900994948,-0.0790065981007487,1
0.42,-1.58973412893894,-1.4019666199565,-1.72025828205303,-3.07966380988681,-0.795708750684123,-0.0790534728314536,1
0.422,-1.58932179145054,-1.40200806346844,-1.7197855921061,-3.08006223498075,-0.795297775592479,-0.0791003654604219,1
0.424,-1.58890962876769,-1.40204988365982,-1.71931259341708,-3.08046056584544,-0.794886975828256,-0.0791472759887007,1
0.426,-1.58849764099825,-1.40209208040528,-1.7188392859567,-3.08085880263572,-0.794476351499333,-0.079194204417328,1
0.428,-1.58808582824972,-1.40213465357943,-1.71836566969528,-3.08125694550686,-0.794065902713242,-0.0792411507473294,1
0.43,-1.58767419062923,-1.40217760305685,-1.71789174460282,-3.08165499461452,-0.79365562957716,-0.0792881149797187,1
0.432,-1.58726272824359,-1.40222092871213,-1.71741751064889,-3.08205295011476,-0.793245532197913,-0.0793350971154987,1
0.434,-1.58685144119923,-1.40226463041983,-1.71694296780275,-3.08245081216407,-0.79283561068197,-0.0793820971556616,1
0.436,-1.58644032960224,-1.40230870805449,-1.71646811603322,-3.08284858091934,-0.792425865135452,-0.0794291151011867,1
0.438,-1.58602939355835,-1.40235316149064,-1.71599295530883,-3.08324625653785,-0.792016295664125,-0.0794761509530436,1
0.44,-1.58561863317294,-1.40239799060279,-1.71551748559765,-3.08364383917729,-0.791606902373404,-0.0795232047121886,1
0.442,-1.58520804855106,-1.40244319526546,-1.71504170686744,-3.08404132899578,-0.79119768536835,-0.079570276379569,1
0.444,-1.58479763979736,-1.40248877535313,-1.71456561908556,-3.08443872615181,-0.790788644753669,-0.0796173659561189,1
0.446,-1.58438740701618,-1.40253473074029,-1.714089222219,-3.08483603080429,-0.790379780633715,-0.0796644734427617,1
0.448,-1.58397735031149,-1.40258106130141,-1.71361251623436,-3.08523324311255,-0.789971093112495,-0.0797115988404095,1
0.45,-1.58356746978691,-1.40262776691095,-1.71313550109788,-3.08563036323629,-0.789562582293655,-0.079758742149963,1
0.452,-1.58315776554571,-1.40267484744338,-1.71265817677542,-3.08602739133564,-0.789154248280494,-0.0798059033723117,1
0.454,-1.58274823769079,-1.40272230277315,-1.71218054323246,-3.08642432757112,-0.788746091175954,-0.0798530825083337,1
0.456,-1.58233888632473,-1.4027701327747,-1.7117026004341,-3.08682117210365,-0.788338111082625,-0.079900279558896,1
0.458,-1.58192971154973,-1.40281833732249,-1.71122434834506,-3.08721792509458,-0.787930308102749,-0.0799474945248536,1
