0.34,-1.64374891625167,-1.39981734489234,-1.77809423160689,-3.02795015877735,-0.849553936465698,-0.0732154487437431,1
0.342,-1.64332658051174,-1.39981003737238,-1.77767354144221,-3.02834945394369,-0.849132863118606,-0.0732589061708943,1
0.344,-1.64290192701805,-1.39980306492881,-1.77725013144894,-3.0287509410291,-0.848709479890718,-0.0733026345737231,1
0.346,-1.64247495901279,-1.39979643407052,-1.77682399796463,-3.02915461677801,-0.84828379003158,-0.0733466342038198,1
0.348,-1.64204567976569,-1.3997901513389,-1.77639513732509,-3.02956047790213,-0.847855796818283,-0.0733909053136595,1
0.35,-1.64161409257412,-1.39978422330766,-1.77596354586482,-3.02996852108025,-0.847425503555567,-0.0734354481565911,1
0.352,-1.64118020076319,-1.39977865658271,-1.77552921991736,-3.03037874295802,-0.846992913575966,-0.0734802629868249,1
0.354,-1.6407440076859,-1.39977345780195,-1.77509215581563,-3.03079114014773,-0.846558030239921,-0.0735253500594197,1
0.356,-1.64030551672328,-1.39976863363518,-1.7746523498924,-3.03120570922815,-0.846120856935915,-0.0735707096302695,1
0.358,-1.63986473128447,-1.39976419078387,-1.77420979848055,-3.03162244674424,-0.845681397080587,-0.0736163419560917,1
0.36,-1.63942165480691,-1.39976013598105,-1.77376449791358,-3.03204134920701,-0.845239654118872,-0.0736622472944161,1
0.362,-1.6389762907564,-1.3997564759911,-1.77331644452591,-3.03246241309328,-0.844795631524114,-0.0737084259035669,1
0.364,-1.63852864262726,-1.39975321760962,-1.77286563465329,-3.03288563484547,-0.844349332798196,-0.0737548780426543,1
0.366,-1.63807871394247,-1.39975036766324,-1.77241206463323,-3.03331101087142,-0.843900761471667,-0.0738016039715589,1
0.368,-1.63762650825377,-1.39974793300944,-1.77195573080534,-3.03373853754412,-0.843449921103866,-0.0738486039509192,1
0.37,-1.63717202914178,-1.39974592053637,-1.77149662951178,-3.03416821120155,-0.842996815283042,-0.0738958782421181,1
0.372,-1.63671528021615,-1.39974433716271,-1.77103475709764,-3.03460002814645,-0.842541447626487,-0.0739434271072681,1
0.374,-1.63625626511567,-1.39974318983745,-1.77057010991133,-3.0350339846461,-0.842083821780661,-0.0739912508091974,1
0.376,-1.63579498750838,-1.3997424855397,-1.77010268430502,-3.03547007693215,-0.841623941421298,-0.07403934961144,1
0.378,-1.63533145109175,-1.39974223127855,-1.76963247663502,-3.03590830120035,-0.841161810253561,-0.0740877237782145,1
0.38,-1.63486565959274,-1.39974243409282,-1.76915948326222,-3.03634865361035,-0.840697432012138,-0.0741363735744166,1
0.382,-1.63439761676795,-1.39974310105092,-1.76868370055251,-3.03679113028555,-0.840230810461383,-0.0741852992656002,1
0.384,-1.63392732640376,-1.39974423925064,-1.76820512487715,-3.0372357273128,-0.839761949395432,-0.0742345011179649,1
0.386,-1.63345479231642,-1.39974585581892,-1.76772375261326,-3.03768244074224,-0.839290852638331,-0.0742839793983413,1
0.388,-1.63298001835221,-1.39974795791171,-1.76723958014422,-3.03813126658708,-0.838817524044152,-0.0743337343741757,1
0.39,-1.63250300838753,-1.39975055271372,-1.76675260386006,-3.03858220082338,-0.838341967497124,-0.0743837663135145,1
0.392,-1.63202376632905,-1.39975364743823,-1.76626282015797,-3.03903523938983,-0.83786418691175,-0.074434075484991,1
0.394,-1.63154229611383,-1.3997572493269,-1.76577022544266,-3.03949037818756,-0.837384186232932,-0.0744846621578077,1
0.396,-1.6310586017094,-1.3997613656495,-1.76527481612684,-3.0399476130799,-0.836901969436088,-0.0745355266017233,1
0.398,-1.63057268711395,-1.39976600370379,-1.76477658863167,-3.0404069398922,-0.836417540527284,-0.0745866690870349,1
0.4,-1.63008455635639,-1.39977117081522,-1.76427553938715,-3.04086835441156,-0.835930903543339,-0.0746380898845643,1
0.402,-1.62959421349652,-1.39977687433676,-1.76377166483263,-3.04133185238668,-0.835442062551964,-0.0746897892656395,1
0.404,-1.62910166262511,-1.39978312164864,-1.76326496141724,-3.04179742952761,-0.834951021651867,-0.074741767502082,1
0.406,-1.62860690786406,-1.39978992015818,-1.76275542560031,-3.04226508150556,-0.834457784972883,-0.074794024866188,1
0.408,-1.62810995336648,-1.39979727729949,-1.76224305385188,-3.04273480395264,-0.833962356676085,-0.0748465616307131,1
0.41,-1.62761080331683,-1.39980520053332,-1.76172784265311,-3.04320659246171,-0.833464740953911,-0.0748993780688556,1
0.412,-1.62710946193104,-1.39981369734674,-1.7612097884968,-3.04368044258611,-0.832964942030278,-0.0749524744542396,1
0.414,-1.62660593345664,-1.39982277525299,-1.76068888788779,-3.04415634983949,-0.832462964160697,-0.0750058510608989,1
0.416,-1.62610022217284,-1.39983244179118,-1.76016513734347,-3.04463430969556,-0.831958811632404,-0.0750595081632589,1
0.418,-1.62559233239069,-1.39984270452608,-1.75963853339427,-3.0451143175879,-0.831452488764455,-0.0751134460361207,1
0.42,-1.62508226845316,-1.39985357104783,-1.75910907258406,-3.04559636890974,-0.830943999907866,-0.0751676649546421,1
0.422,-1.62457003473529,-1.39986504897177,-1.75857675147073,-3.04608045901374,-0.830433349445709,-0.0752221651943229,1
0.424,-1.62405563564429,-1.39987714593812,-1.75804156662659,-3.04656658321178,-0.829920541793241,-0.0752769470309828,1
0.426,-1.62353907561965,-1.39988986961173,-1.75750351463888,-3.04705473677477,-0.82940558139801,-0.0753320107407487,1
0.428,-1.62302035913324,-1.39990322768189,-1.75696259211029,-3.04754491493238,-0.828888472739974,-0.0753873566000339,1
0.43,-1.62249949068949,-1.39991722786198,-1.7564187956594,-3.04803711287288,-0.828369220331617,-0.0754429848855189,1
0.432,-1.62197647482542,-1.39993187788927,-1.75587212192121,-3.04853132574291,-0.827847828718053,-0.0754988958741352,1
0.434,-1.6214513161108,-1.39994718552462,-1.75532256754762,-3.04902754864725,-0.827324302477142,-0.0755550898430464,1
0.436,-1.62092401914825,-1.39996315855224,-1.75477012920794,-3.04952577664862,-0.826798646219603,-0.0756115670696291,1
0.438,-1.62039458857337,-1.39997980477939,-1.7542148035894,-3.05002600476749,-0.82627086458913,-0.0756683278314539,1
0.44,-1.6198630290548,-1.39999713203611,-1.75365658739762,-3.05052822798183,-0.825740962262488,-0.0757253724062663,1
0.442,-1.61932934529439,-1.40001514817495,-1.75309547735719,-3.05103244122688,-0.825208943949635,-0.0757827010719688,1
0.444,-1.61879354202729,-1.4000338610707,-1.75253147021211,-3.05153863939503,-0.824674814393824,-0.0758403141065989,1
0.446,-1.61825562402201,-1.40005327862006,-1.75196456272635,-3.05204681733548,-0.82413857837171,-0.0758982117883132,1
0.448,-1.61771559608061,-1.40007340874141,-1.75139475168436,-3.05255696985415,-0.823600240693466,-0.0759563943953632,1
0.45,-1.61717346303875,-1.40009425937447,-1.7508220338916,-3.05306909171336,-0.823059806202876,-0.0760148622060805,1
0.452,-1.6166292297658,-1.40011583848004,-1.75024640617506,-3.0535831776317,-0.82251727977745,-0.0760736154988515,1
0.454,-1.61608290116497,-1.40013815403968,-1.74966786538378,-3.05409922228376,-0.821972666328524,-0.0761326545521009,1
0.456,-1.61553448217339,-1.40016121405541,-1.7490864083894,-3.05461722029997,-0.821425970801363,-0.0761919796442706,1
0.458,-1.61498397776224,-1.40018502654942,-1.74850203208669,-3.05513716626634,-0.820877198175268,-0.0762515910537952,1
0.46,-1.61443139293682,-1.40020959956377,-1.7479147333941,-3.05565905472428,-0.820326353463674,-0.076311489059089,1
