0.296,-1.667100772,-1.400791939,-1.800724775,-3.00587895,-0.872837408,-0.070861256,0
0.298,-1.666926154,-1.400780553,-1.800560115,-3.006043902,-0.872663291,-0.070878515,0
0.3,-1.666750381,-1.400769154,-1.800394296,-3.006209949,-0.872488022,-0.070895894,0
0.302,-1.666573453,-1.400757742,-1.800227318,-3.006377088,-0.872311602,-0.070913392,0
0.304,-1.66639537,-1.400746318,-1.800059179,-3.006545319,-0.872134031,-0.07093101,0
0.306,-1.666216133,-1.400734885,-1.79988988,-3.006714642,-0.87195531,-0.070948747,0
0.308,-1.666035744,-1.400723443,-1.799719418,-3.006885057,-0.871775439,-0.070966603,0
0.31,-1.665854201,-1.400711993,-1.799547793,-3.007056563,-0.871594419,-0.070984579,0
0.312,-1.665671506,-1.400700538,-1.799375005,-3.00722916,-0.87141225,-0.071002675,0
0.314,-1.66548766,-1.400689077,-1.799201051,-3.007402846,-0.871228932,-0.07102089,0
0.316,-1.665302662,-1.400677613,-1.799025932,-3.007577622,-0.871044467,-0.071039226,0
0.318,-1.665116514,-1.400666148,-1.798849646,-3.007753487,-0.870858855,-0.07105768,0
0.32,-1.664929216,-1.400654681,-1.798672193,-3.007930441,-0.870672097,-0.071076255,0
0.322,-1.664740769,-1.400643215,-1.798493571,-3.008108483,-0.870484192,-0.07109495,0
0.324,-1.664551172,-1.40063175,-1.798313779,-3.008287612,-0.870295142,-0.071113764,0
0.326,-1.664360427,-1.40062029,-1.798132817,-3.008467828,-0.870104947,-0.071132699,0
0.328,-1.664168535,-1.400608833,-1.797950684,-3.008649131,-0.869913608,-0.071151754,0
0.33,-1.663975495,-1.400597383,-1.797767378,-3.00883152,-0.869721126,-0.071170928,0
0.332,-1.663781309,-1.400585941,-1.797582899,-3.009014994,-0.8695275,-0.071190223,0
0.334,-1.663585976,-1.400574507,-1.797397246,-3.009199553,-0.869332732,-0.071209638,0
0.336,-1.663389499,-1.400563083,-1.797210418,-3.009385196,-0.869136821,-0.071229174,0
0.338,-1.663191876,-1.400551672,-1.797022413,-3.009571924,-0.86893977,-0.07124883,0
0.34,-1.662993109,-1.400540273,-1.796833232,-3.009759734,-0.868741577,-0.071268606,0
0.342,-1.662793199,-1.400528889,-1.796642872,-3.009948627,-0.868542245,-0.071288503,0
0.344,-1.662592146,-1.400517521,-1.796451333,-3.010138602,-0.868341773,-0.07130852,0
0.346,-1.66238995,-1.40050617,-1.796258615,-3.010329659,-0.868140162,-0.071328658,0
0.348,-1.662186612,-1.400494839,-1.796064715,-3.010521797,-0.867937413,-0.071348916,0
0.35,-1.661982134,-1.400483527,-1.795869633,-3.010715016,-0.867733526,-0.071369295,0
0.352,-1.661776514,-1.400472238,-1.795673368,-3.010909314,-0.867528503,-0.071389795,0
0.354,-1.661569755,-1.400460972,-1.795475919,-3.011104691,-0.867322343,-0.071410416,0
0.356,-1.661361857,-1.400449731,-1.795277286,-3.011301148,-0.867115047,-0.071431158,0
0.358,-1.66115282,-1.400438516,-1.795077466,-3.011498682,-0.866906616,-0.071452021,0
0.36,-1.660942645,-1.400427329,-1.794876459,-3.011697294,-0.86669705,-0.071473004,0
0.362,-1.660731333,-1.400416171,-1.794674264,-3.011896983,-0.866486351,-0.071494109,0
0.364,-1.660518884,-1.400405044,-1.79447088,-3.012097748,-0.866274519,-0.071515335,0
0.366,-1.660305299,-1.40039395,-1.794266306,-3.012299588,-0.866061554,-0.071536682,0
0.368,-1.660090579,-1.40038289,-1.794060541,-3.012502504,-0.865847457,-0.07155815,0
0.37,-1.659874724,-1.400371865,-1.793853584,-3.012706494,-0.865632229,-0.07157974,0
0.372,-1.659657735,-1.400360877,-1.793645433,-3.012911558,-0.865415871,-0.071601451,0
0.374,-1.659439612,-1.400349928,-1.793436089,-3.013117695,-0.865198383,-0.071623284,0
0.376,-1.659220358,-1.40033902,-1.793225549,-3.013324905,-0.864979766,-0.071645238,0
0.378,-1.658999971,-1.400328153,-1.793013813,-3.013533187,-0.86476002,-0.071667314,0
0.38,-1.658778453,-1.400317329,-1.79280088,-3.01374254,-0.864539147,-0.071689511,0
0.382,-1.658555804,-1.40030655,-1.792586748,-3.013952963,-0.864317146,-0.07171183,0
0.384,-1.658332025,-1.400295818,-1.792371417,-3.014164457,-0.86409402,-0.071734271,0
0.386,-1.658107118,-1.400285134,-1.792154886,-3.014377019,-0.863869767,-0.071756833,0
0.388,-1.657881082,-1.400274501,-1.791937153,-3.01459065,-0.86364439,-0.071779518,0
0.39,-1.657653918,-1.400263918,-1.791718218,-3.01480535,-0.863417889,-0.071802325,0
0.392,-1.657425627,-1.400253389,-1.791498079,-3.015021116,-0.863190264,-0.071825253,0
0.394,-1.65719621,-1.400242914,-1.791276735,-3.015237949,-0.862961517,-0.071848304,0
0.396,-1.656965667,-1.400232496,-1.791054186,-3.015455848,-0.862731647,-0.071871477,0
0.398,-1.656734,-1.400222136,-1.790830429,-3.015674812,-0.862500656,-0.071894772,0
0.4,-1.656501208,-1.400211835,-1.790605465,-3.01589484,-0.862268545,-0.07191819,0
0.402,-1.656267293,-1.400201596,-1.790379292,-3.016115932,-0.862035314,-0.071941729,0
0.404,-1.656032256,-1.40019142,-1.790151909,-3.016338088,-0.861800964,-0.071965392,0
0.406,-1.655796097,-1.400181309,-1.789923315,-3.016561305,-0.861565496,-0.071989177,0
0.408,-1.655558817,-1.400171265,-1.789693509,-3.016785584,-0.86132891,-0.072013084,0
0.41,-1.655320416,-1.400161288,-1.789462489,-3.017010924,-0.861091207,-0.072037114,0
0.412,-1.655080896,-1.400151382,-1.789230255,-3.017237325,-0.860852389,-0.072061267,0
0.414,-1.654840257,-1.400141547,-1.788996805,-3.017464784,-0.860612456,-0.072085543,0
0.416,-1.654598501,-1.400131785,-1.788762139,-3.017693302,-0.860371408,-0.072109941,0
0.418,-1.654355627,-1.400122099,-1.788526256,-3.017922878,-0.860129246,-0.072134462,0
0.42,-1.654111637,-1.40011249,-1.788289153,-3.018153511,-0.859885972,-0.072159107,0
0.422,-1.653866531,-1.400102959,-1.788050831,-3.018385201,-0.859641586,-0.072183874,0
0.424,-1.653620311,-1.400093508,-1.787811287,-3.018617946,-0.859396088,-0.072208765,0
0.426,-1.653372976,-1.40008414,-1.787570522,-3.018851746,-0.85914948,-0.072233779,0
0.428,-1.653124529,-1.400074856,-1.787328533,-3.0190866,-0.858901763,-0.072258916,0
0.43,-1.652874969,-1.400065657,-1.787085321,-3.019322507,-0.858652937,-0.072284177,0
0.432,-1.652624297,-1.400056546,-1.786840882,-3.019559467,-0.858403003,-0.072309561,0
0.434,-1.652372515,-1.400047525,-1.786595218,-3.019797478,-0.858151962,-0.072335068,0
0.436,-1.652119623,-1.400038594,-1.786348325,-3.02003654,-0.857899814,-0.072360699,0
0.438,-1.651865622,-1.400029756,-1.786100204,-3.020276652,-0.857646561,-0.072386454,0
0.44,-1.651610513,-1.400021014,-1.785850853,-3.020517813,-0.857392204,-0.072412332,0
0.442,-1.651354297,-1.400012367,-1.785600271,-3.020760023,-0.857136743,-0.072438334,0
0.444,-1.651096974,-1.40000382,-1.785348457,-3.02100328,-0.856880179,-0.07246446,0
0.446,-1.650838546,-1.399995372,-1.785095409,-3.021247584,-0.856622513,-0.07249071,0
0.448,-1.650579013,-1.399987027,-1.784841127,-3.021492934,-0.856363746,-0.072517084,0
0.45,-1.650318376,-1.399978786,-1.78458561,-3.021739329,-0.856103879,-0.072543583,0
0.452,-1.650056636,-1.39997065,-1.784328856,-3.021986767,-0.855842913,-0.072570205,0
0.454,-1.649793794,-1.399962623,-1.784070864,-3.02223525,-0.855580848,-0.072596951,0
0.456,-1.649529851,-1.399954705,-1.783811633,-3.022484774,-0.855317685,-0.072623822,0
0.458,-1.649264808,-1.399946898,-1.783551163,-3.022735341,-0.855053426,-0.072650817,0
0.46,-1.648998665,-1.399939206,-1.783289451,-3.022986947,-0.854788071,-0.072677937,0
0.462,-1.648731423,-1.399931628,-1.783026496,-3.023239594,-0.854521621,-0.072705181,0
0.464,-1.648463085,-1.399924168,-1.782762298,-3.02349328,-0.854254077,-0.07273255,0
0.466,-1.648193649,-1.399916827,-1.782496856,-3.023748003,-0.85398544,-0.072760044,0
0.468,-1.647923118,-1.399909607,-1.782230167,-3.024003764,-0.853715711,-0.072787662,0
0.47,-1.647651492,-1.39990251,-1.781962232,-3.02426056,-0.853444891,-0.072815405,0
0.472,-1.647378772,-1.399895539,-1.781693049,-3.024518392,-0.853172981,-0.072843273,0
0.474,-1.647104959,-1.399888694,-1.781422616,-3.024777259,-0.852899981,-0.072871266,0
0.476,-1.646830054,-1.399881978,-1.781150934,-3.025037158,-0.852625893,-0.072899384,0
0.478,-1.646554058,-1.399875393,-1.780877999,-3.02529809,-0.852350717,-0.072927628,0
0.48,-1.646276972,-1.399868941,-1.780603812,-3.025560054,-0.852074455,-0.072955996,0
0.482,-1.645998796,-1.399862624,-1.780328371,-3.025823048,-0.851797108,-0.07298449,0
0.484,-1.645719533,-1.399856444,-1.780051675,-3.026087072,-0.851518675,-0.073013109,0
0.486,-1.645439182,-1.399850402,-1.779773723,-3.026352124,-0.85123916,-0.073041854,0
0.488,-1.645157746,-1.399844502,-1.779494514,-3.026618204,-0.850958562,-0.073070724,0
0.49,-1.644875224,-1.399838744,-1.779214046,-3.026885311,-0.850676882,-0.07309972,0
0.492,-1.644591617,-1.399833132,-1.778932318,-3.027153443,-0.850394122,-0.073128841,0
0.494,-1.644306928,-1.399827666,-1.77864933,-3.0274226,-0.850110282,-0.073158088,0
0.496,-1.644021156,-1.399822349,-1.77836508,-3.027692781,-0.849825363,-0.073187461,0
0.498,-1.643734303,-1.399817183,-1.778079566,-3.027963984,-0.849539367,-0.07321696,0
0.5,-1.64344637,-1.39981217,-1.777792788,-3.028236209,-0.849252295,-0.073246585,0
0.502,-1.643157358,-1.399807313,-1.777504745,-3.028509455,-0.848964147,-0.073276336,0
0.504,-1.642868423,-1.399802631,-1.777216588,-3.028782627,-0.848676076,-0.073306095,0
0.506,-1.642579566,-1.399798125,-1.776928317,-3.029055727,-0.848388084,-0.07333586,0
0.508,-1.642290786,-1.399793795,-1.776639933,-3.029328753,-0.848100169,-0.073365633,0
0.51,-1.642002085,-1.39978964,-1.776351436,-3.029601706,-0.847812332,-0.073395412,0
0.512,-1.64171346,-1.39978566,-1.776062825,-3.029874585,-0.847524574,-0.073425199,0
0.514,-1.641424914,-1.399781855,-1.775774102,-3.03014739,-0.847236893,-0.073454993,0
0.516,-1.641136446,-1.399778226,-1.775485267,-3.030420122,-0.846949291,-0.073484794,0
0.518,-1.640848056,-1.399774772,-1.775196319,-3.03069278,-0.846661766,-0.073514602,0
0.52,-1.640559744,-1.399771493,-1.774907259,-3.030965363,-0.846374321,-0.073544417,0
0.522,-1.640271511,-1.39976839,-1.774618087,-3.031237872,-0.846086953,-0.073574239,0
0.524,-1.639983355,-1.399765461,-1.774328803,-3.031510307,-0.845799665,-0.073604068,0
0.526,-1.639695279,-1.399762708,-1.774039408,-3.031782667,-0.845512455,-0.073633904,0
0.528,-1.639407281,-1.399760129,-1.773749902,-3.032054952,-0.845225323,-0.073663748,0
0.53,-1.639119361,-1.399757726,-1.773460285,-3.032327162,-0.844938271,-0.073693598,0
0.532,-1.63883152,-1.399755497,-1.773170556,-3.032599297,-0.844651298,-0.073723455,0
0.534,-1.638543758,-1.399753443,-1.772880717,-3.032871357,-0.844364403,-0.07375332,0
0.536,-1.638256075,-1.399751564,-1.772590768,-3.033143342,-0.844077588,-0.073783191,0
0.538,-1.637968472,-1.39974986,-1.772300708,-3.033415251,-0.843790852,-0.07381307,0
0.54,-1.637680947,-1.39974833,-1.772010538,-3.033687084,-0.843504196,-0.073842955,0
0.542,-1.637393501,-1.399746975,-1.771720259,-3.033958841,-0.843217619,-0.073872848,0
0.544,-1.637106135,-1.399745795,-1.77142987,-3.034230523,-0.842931121,-0.073902747,0
0.546,-1.636818849,-1.399744789,-1.771139371,-3.034502128,-0.842644703,-0.073932654,0
0.548,-1.636531641,-1.399743957,-1.770848763,-3.034773657,-0.842358365,-0.073962567,0
0.55,-1.636244514,-1.3997433,-1.770558046,-3.03504511,-0.842072106,-0.073992488,0
0.552,-1.635957466,-1.399742818,-1.77026722,-3.035316485,-0.841785928,-0.074022415,0
0.554,-1.635670498,-1.39974251,-1.769976286,-3.035587785,-0.841499829,-0.074052349,0
0.556,-1.63538361,-1.399742376,-1.769685243,-3.035859007,-0.841213811,-0.074082291,0
0.558,-1.635096801,-1.399742416,-1.769394092,-3.036130152,-0.840927873,-0.074112239,0
0.56,-1.634810073,-1.39974263,-1.769102833,-3.03640122,-0.840642015,-0.074142195,0
0.562,-1.634523426,-1.399743019,-1.768811466,-3.03667221,-0.840356237,-0.074172157,0
0.564,-1.634236858,-1.399743582,-1.768519992,-3.036943124,-0.84007054,-0.074202126,0
0.566,-1.633950371,-1.399744318,-1.76822841,-3.037213959,-0.839784924,-0.074232102,0
0.568,-1.633663964,-1.399745229,-1.767936721,-3.037484717,-0.839499388,-0.074262085,0
0.57,-1.633377638,-1.399746314,-1.767644926,-3.037755396,-0.839213933,-0.074292075,0
0.572,-1.633091392,-1.399747572,-1.767353023,-3.038025998,-0.838928559,-0.074322072,0
0.574,-1.632805227,-1.399749004,-1.767061014,-3.038296521,-0.838643266,-0.074352076,0
0.576,-1.632519143,-1.39975061,-1.766768898,-3.038566966,-0.838358054,-0.074382087,0
0.578,-1.63223314,-1.39975239,-1.766476677,-3.038837332,-0.838072923,-0.074412105,0
0.58,-1.631947218,-1.399754343,-1.766184349,-3.03910762,-0.837787873,-0.074442129,0
0.582,-1.631661377,-1.39975647,-1.765891916,-3.039377829,-0.837502904,-0.074472161,0
